cli/src/lib/teams/forEach.ts	RunForEachOptions	type	1	1	c
cli/src/lib/teams/forEach.ts	RunForEachResult	type	1	1	c
cli/src/lib/teams/pr-watch.ts	PrWatchDeps	type	0	1	b
cli/src/lib/teams/pr-watch.ts	PrWatchOptions	type	0	1	b
cli/src/lib/teams/pr-watch.ts	PrWatchResult	type	0	1	b
cli/src/lib/teams/registry.ts	TeamMeta	type	1	6	c
cli/src/lib/teams/registry.ts	TeamRegistry	type	3	3	c
cli/src/lib/teams/registry.ts	CreateTeamOptions	type	0	1	b
cli/src/lib/teams/scheduler.ts	PlacementTeam	type	0	1	b
cli/src/lib/teams/scheduler.ts	PlacementOptions	type	0	3	b
cli/src/lib/teams/scheduler.ts	ExclusionReason	type	0	1	b
cli/src/lib/teams/scheduler.ts	ExcludedDevice	type	0	5	b
cli/src/lib/teams/summarizer.ts	QuickStatus	type	1	2	c
cli/src/lib/teams/supervisor.ts	WaveSummary	type	0	2	b
cli/src/lib/teams/supervisor.ts	SupervisorOptions	type	0	1	b
cli/src/lib/teams/supervisor.ts	SupervisorResult	type	0	1	b
cli/src/lib/terminal/backends/vscodium-agent.ts	EditorVariant	type	1	2	c
cli/src/lib/terminal/engine.ts	OpenOptions	type	1	2	c
cli/src/lib/terminal/engine.ts	BuildRequestsOptions	type	1	2	c
cli/src/lib/terminal/engine.ts	OpenManyOptions	type	1	1	c
cli/src/lib/terminal/index.ts	SplitDirection	type	-	-	excluded
cli/src/lib/terminal/index.ts	Layout	type	-	-	excluded
cli/src/lib/terminal/index.ts	LaunchSpec	type	-	-	excluded
cli/src/lib/terminal/index.ts	LaunchRequest	type	-	-	excluded
cli/src/lib/terminal/index.ts	TerminalBackend	type	-	-	excluded
cli/src/lib/terminal/index.ts	SessionHostSample	type	-	-	excluded
cli/src/lib/terminal/index.ts	BackendSource	type	-	-	excluded
cli/src/lib/terminal/index.ts	LaunchBackendChoice	type	-	-	excluded
cli/src/lib/terminal/index.ts	EditorVariant	type	-	-	excluded
cli/src/lib/terminal/index.ts	OpenOptions	type	-	-	excluded
cli/src/lib/terminal/index.ts	OpenManyOptions	type	-	-	excluded
cli/src/lib/terminal/index.ts	BuildRequestsOptions	type	-	-	excluded
cli/src/lib/terminal/index.ts	HostResolver	type	-	-	excluded
cli/src/lib/terminal/index.ts	RunResult	type	-	-	excluded
cli/src/lib/terminal/index.ts	InjectBackend	type	-	-	excluded
cli/src/lib/terminal/index.ts	InjectOptions	type	-	-	excluded
cli/src/lib/terminal/index.ts	InjectResolution	type	-	-	excluded
cli/src/lib/terminal/index.ts	ResolveOptions	type	-	-	excluded
cli/src/lib/terminal/index.ts	OpenRunSurfaceParams	type	-	-	excluded
cli/src/lib/terminal/index.ts	OpenRunSurfaceResult	type	-	-	excluded
cli/src/lib/terminal/inject.ts	InjectOptions	type	7	1	c
cli/src/lib/terminal/resolve.ts	InjectResolution	type	1	2	c
cli/src/lib/terminal/resolve.ts	ResolveOptions	type	12	2	c
cli/src/lib/terminal/run-surface.ts	OpenRunSurfaceParams	type	1	1	c
cli/src/lib/terminal/run-surface.ts	OpenRunSurfaceResult	type	1	1	c
cli/src/lib/terminal/transport.ts	RunResult	type	17	3	c
cli/src/lib/tmux/binary.ts	RunTmuxOptions	type	0	1	b
cli/src/lib/tmux/index.ts	CreateSessionOptions	type	-	-	excluded
cli/src/lib/tmux/index.ts	SplitOptions	type	-	-	excluded
cli/src/lib/tmux/index.ts	SendOptions	type	-	-	excluded
cli/src/lib/tmux/index.ts	CaptureOptions	type	-	-	excluded
cli/src/lib/tmux/orphan-reap.ts	OrphanReason	type	0	2	b
cli/src/lib/tmux/orphan-reap.ts	OrphanCandidate	type	0	6	b
cli/src/lib/tmux/orphan-reap.ts	OrphanReapResult	type	0	4	b
cli/src/lib/tmux/orphan-reap.ts	DetachedHelperRule	type	0	2	b
cli/src/lib/tmux/orphan-reap.ts	PaneOwnersRead	type	0	1	b
cli/src/lib/tmux/session.ts	CreateSessionOptions	type	1	2	c
cli/src/lib/tmux/session.ts	ReapDeadPanesResult	type	0	2	b
cli/src/lib/tmux/session.ts	PaneExit	type	0	1	b
cli/src/lib/tmux/session.ts	ResumePreparation	type	0	1	b
cli/src/lib/tmux/session.ts	SplitOptions	type	1	1	c
cli/src/lib/tmux/session.ts	SendOptions	type	15	1	c
cli/src/lib/tmux/session.ts	CaptureOptions	type	4	1	c
cli/src/lib/traces/classify.ts	TopicEvidence	type	0	2	b
cli/src/lib/traces/classify.ts	ToolCallFailure	type	0	1	b
cli/src/lib/traces/config.ts	TracesConfig	type	0	0	a
cli/src/lib/traces/insights.ts	ComputedInsights	type	0	1	b
cli/src/lib/traces/phenotype.ts	TraceOutcome	type	0	3	b
cli/src/lib/traces/phenotype.ts	PhenotypeResult	type	0	1	b
cli/src/lib/traces/phenotype.ts	OutcomeResult	type	0	2	b
cli/src/lib/traces/provision.ts	ProvisionTracesOptions	type	0	1	b
cli/src/lib/traces/schema2-build.ts	BuildDetailV2Options	type	0	1	b
cli/src/lib/traces/schema2-danger.ts	DangerVerdict	type	0	2	b
cli/src/lib/traces/schema2.ts	SessionStepBase	type	0	2	b
cli/src/lib/traces/schema2.ts	ExecutionBase	type	0	3	b
cli/src/lib/traces/schema2.ts	ToolExecutionType	type	0	1	b
cli/src/lib/traces/schema2.ts	ToolExecutionBase	type	0	6	b
cli/src/lib/traces/segments.ts	FailureTiming	type	0	3	b
cli/src/lib/traces/segments.ts	SegmentAgent	type	0	2	b
cli/src/lib/traces/segments.ts	SegmentDimensions	type	0	1	b
cli/src/lib/traces/sync.ts	SyncOpts	type	6	1	c
cli/src/lib/traces/sync.ts	SyncResult	type	11	1	c
cli/src/lib/traces/sync.ts	TopicSessionRef	type	0	2	b
cli/src/lib/traces/sync.ts	SessionKind	type	0	4	b
cli/src/lib/triggers/handlers.ts	WebhookHandler	type	22	9	c
cli/src/lib/triggers/handlers.ts	HandlerHostResolution	type	0	1	b
cli/src/lib/triggers/handlers.ts	SlackMessageContext	type	4	2	c
cli/src/lib/triggers/handlers.ts	ExecuteHandlerOptions	type	0	2	b
cli/src/lib/triggers/webhook.ts	GithubWebhook	type	0	0	a
cli/src/lib/triggers/webhook.ts	LinearWebhook	type	0	0	a
cli/src/lib/triggers/webhook.ts	SlackWebhook	type	0	0	a
cli/src/lib/triggers/webhook.ts	FireWebhookOptions	type	1	2	c
cli/src/lib/triggers/webhook.ts	FiredJob	type	0	5	b
cli/src/lib/triggers/webhook.ts	DeliveryStore	type	0	3	b
cli/src/lib/triggers/webhook.ts	RateLimiter	type	0	3	b
cli/src/lib/triggers/webhook.ts	WebhookServerOptions	type	0	2	b
cli/src/lib/usage-refresh.ts	LocalUsageAccount	type	0	9	b
cli/src/lib/usage-refresh.ts	UsageRefreshDeps	type	0	1	b
cli/src/lib/usage-refresh.ts	UsageRefreshResult	type	0	2	b
cli/src/lib/verbs.ts	CanonicalVerb	type	0	1	b
cli/src/lib/version-duplicates.ts	NewerDuplicateVersion	type	0	2	b
cli/src/lib/version.ts	InstallLayout	type	0	2	b
cli/src/lib/warn-unpushed.ts	UnpushedState	type	0	3	b
cli/src/lib/watchdog/history.ts	WatchdogHistoryEntry	type	0	2	b
cli/src/lib/watchdog/history.ts	WatchdogHistoryOptions	type	0	1	b
cli/src/lib/watchdog/rotate.ts	RotateTailVerdict	type	0	1	b
cli/src/lib/watchdog/service.ts	WatchdogPassOptions	type	0	1	b
cli/src/lib/watchdog/watchdog-agent.ts	WatchdogAgentRunner	type	0	1	b
cli/src/lib/watchdog/watchdog.ts	ClassifyInput	type	0	1	b
cli/src/lib/watchdog/watchdogTail.ts	TailSummary	type	0	1	b
cli/src/lib/workflows-registry.ts	WorkflowSource	type	0	2	b
cli/src/lib/workflows-registry.ts	WorkflowTarget	type	0	6	b
cli/src/lib/workflows.ts	DiscoveredWorkflow	type	0	2	b
cli/src/lib/workflows.ts	ForEachExpansion	type	0	1	b
cli/src/lib/workflows.ts	ParsedWorkflowRef	type	0	1	b
cli/src/lib/worktree/held.ts	HeldFacts	type	0	1	b
cli/src/lib/worktree/held.ts	HeldSummary	type	0	2	b
cli/src/lib/worktree/held.ts	FleetHeldSummary	type	0	1	b
cli/src/lib/worktree/held.ts	PushResult	type	0	2	b
cli/tests/opener-sandbox.ts	InstallOpenerSandboxOpts	type	0	1	b
cli/tests/seed-e2e-win-host.ts	SshGFields	type	0	4	b
cli/tests/seed-e2e-win-host.ts	SeedE2eWinHostOpts	type	0	1	b
